match_id,competition,season,date,home_team,away_team,home_goals,away_goals,matchday,stage,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_fouls,away_fouls,home_possession,away_possession,home_xg,away_xg,first_half_home_goals,first_half_away_goals,minute_first_goal,home_goals_0_15,away_goals_0_15,home_goals_75_90,away_goals_75_90
6827f68e51d5,brasileirao,2025,2025-05-25,Fortaleza EC,Cruzeiro EC,0,2,10,REGULAR_SEASON,10,9,3,4,4,4,2,1,0,0,16,13,44.4,55.6,0.1,2.25,0,1,20,0,0,0,1
9ccdb78c14b0,brasileirao,2025,2025-05-25,EC Vitória,Santos FC,0,1,10,REGULAR_SEASON,12,12,4,6,4,1,2,3,0,0,10,18,56.4,43.6,0.1,0.46,0,0,53,0,0,0,0
a3146bfc2741,brasileirao,2025,2025-05-25,SC Recife,SC Internacional,1,1,10,REGULAR_SEASON,15,8,6,3,8,3,5,2,0,0,6,18,60.4,39.6,1.31,1.26,0,1,88,0,1,1,0
4dff5b346443,brasileirao,2025,2025-05-25,SE Palmeiras,CR Flamengo,0,2,10,REGULAR_SEASON,9,7,4,3,3,5,1,4,0,0,14,8,61.1,38.9,0.1,2.49,0,1,56,0,0,0,0
2b1490f117f9,brasileirao,2025,2025-05-25,Grêmio FBPA,EC Bahia,1,0,10,REGULAR_SEASON,12,13,5,5,4,4,2,3,0,0,10,7,42.3,57.7,0.1,0.75,1,0,85,1,0,0,0
c037dd3a56ad,brasileirao,2025,2025-05-25,CA Mineiro,SC Corinthians Paulista,0,0,10,REGULAR_SEASON,3,8,1,3,2,3,3,3,0,0,13,5,42.8,57.2,0.17,0.67,0,0,0,0,0,0,0
93e13f48fef1,brasileirao,2025,2025-05-26,RB Bragantino,EC Juventude,1,0,10,REGULAR_SEASON,13,10,6,3,5,6,0,2,0,0,9,13,42.6,57.4,1.62,0.1,1,0,55,0,0,0,0
1a59f0e7675b,brasileirao,2025,2025-05-31,EC Bahia,São Paulo FC,2,1,11,REGULAR_SEASON,10,11,3,3,3,4,3,1,0,0,12,16,53.5,46.5,1.74,1.16,2,1,71,1,0,0,0
269b0b1221c0,brasileirao,2025,2025-06-01,SC Internacional,Fluminense FC,0,2,11,REGULAR_SEASON,15,17,5,6,6,2,2,5,0,0,13,15,54.6,45.4,0.14,1.03,0,1,88,0,0,0,1
db9d462da0cd,brasileirao,2025,2025-06-01,Cruzeiro EC,SE Palmeiras,2,1,11,REGULAR_SEASON,17,10,9,4,1,3,1,1,0,0,10,9,46.8,53.2,2.39,1.3,2,0,7,1,0,0,1
852392c5447f,brasileirao,2025,2025-06-01,SC Corinthians Paulista,EC Vitória,0,0,11,REGULAR_SEASON,12,12,4,5,5,3,2,2,0,0,18,13,43.9,56.1,0.14,0.1,0,0,0,0,0,0,0
f82daf4d61c3,brasileirao,2025,2025-06-01,CR Flamengo,Fortaleza EC,5,0,11,REGULAR_SEASON,20,9,7,4,6,8,0,0,0,0,11,16,48.5,51.5,4.37,0.1,2,0,88,1,0,1,0
a04e8ec14ee4,brasileirao,2025,2025-06-01,Santos FC,Botafogo FR,0,1,11,REGULAR_SEASON,12,14,4,4,10,5,1,2,0,0,7,12,44.0,56.0,0.21,0.21,0,1,75,0,1,0,0
ad471e7ca213,brasileirao,2025,2025-06-01,EC Juventude,Grêmio FBPA,0,2,11,REGULAR_SEASON,12,8,6,3,4,7,3,0,0,0,13,12,43.7,56.3,0.31,2.22,0,0,68,0,0,0,0
d3789bffd18a,brasileirao,2025,2025-06-01,Mirassol FC,SC Recife,1,0,11,REGULAR_SEASON,15,11,7,5,5,4,2,0,0,0,15,18,58.8,41.2,1.1,0.25,0,0,18,0,0,0,0
69f96dadc811,brasileirao,2025,2025-06-01,CR Vasco da Gama,RB Bragantino,0,2,11,REGULAR_SEASON,10,13,4,4,4,8,2,2,0,0,20,9,42.2,57.8,0.52,2.75,0,1,39,0,1,0,0
32c37f2df661,brasileirao,2025,2025-06-01,Ceará SC,CA Mineiro,0,1,11,REGULAR_SEASON,13,5,6,1,4,7,3,5,0,0,9,13,55.7,44.3,0.2,1.12,0,1,36,0,0,0,0
ba914fe11d6d,brasileirao,2025,2025-06-04,Botafogo FR,Ceará SC,3,2,10,REGULAR_SEASON,13,10,6,5,7,6,3,1,0,0,11,16,40.9,59.1,3.01,2.08,1,1,31,0,1,0,0
e93017df4e3a,brasileirao,2025,2025-06-12,Grêmio FBPA,SC Corinthians Paulista,1,1,12,REGULAR_SEASON,7,12,3,4,5,4,4,2,0,0,10,12,48.9,51.1,0.84,2.46,1,1,1,1,1,0,0
b6377fdd5b17,brasileirao,2025,2025-06-12,Fortaleza EC,Santos FC,2,3,12,REGULAR_SEASON,13,14,5,5,6,3,3,3,0,0,13,17,58.2,41.8,1.61,2.91,1,2,42,1,0,0,1
602c34f023da,brasileirao,2025,2025-06-12,EC Vitória,Cruzeiro EC,0,0,12,REGULAR_SEASON,13,7,6,3,1,4,0,3,0,0,9,16,58.8,41.2,0.1,0.51,0,0,0,0,0,0,0
bf6b405bdc4a,brasileirao,2025,2025-06-12,RB Bragantino,EC Bahia,0,3,12,REGULAR_SEASON,13,10,4,5,4,5,2,0,0,0,11,10,45.1,54.9,0.56,2.5,0,1,36,0,0,0,1
bff5e56c3c6a,brasileirao,2025,2025-06-13,São Paulo FC,CR Vasco da Gama,1,3,12,REGULAR_SEASON,19,12,6,4,9,6,2,2,0,0,8,13,47.6,52.4,1.38,3.17,0,2,84,0,0,1,0
2792563bf0ec,brasileirao,2025,2025-06-13,CA Mineiro,SC Internacional,2,0,12,REGULAR_SEASON,14,8,5,4,6,3,5,4,0,0,14,16,56.3,43.7,2.08,0.57,0,0,18,0,0,2,0
b5f6401359e8,brasileirao,2025,2025-07-12,CR Flamengo,São Paulo FC,2,0,13,REGULAR_SEASON,11,7,5,3,5,6,1,0,0,0,8,11,44.3,55.7,3.44,0.53,0,0,24,0,0,2,0
e6d8ed9cac82,brasileirao,2025,2025-07-12,SC Internacional,EC Vitória,1,0,13,REGULAR_SEASON,15,6,8,3,2,4,4,1,0,0,8,10,47.4,52.6,2.16,0.27,0,0,72,0,0,0,0
eee759c96414,brasileirao,2025,2025-07-12,CR Vasco da Gama,Botafogo FR,0,2,13,REGULAR_SEASON,12,14,6,7,5,3,0,3,0,0,16,10,53.5,46.5,0.1,2.76,0,1,22,0,0,0,1
24c213307e19,brasileirao,2025,2025-07-13,EC Bahia,CA Mineiro,2,1,13,REGULAR_SEASON,8,6,2,1,5,8,4,0,0,0,6,13,39.2,60.8,2.4,1.5,0,0,16,0,0,1,1
647a7fffc668,brasileirao,2025,2025-07-13,SC Corinthians Paulista,RB Bragantino,1,2,13,REGULAR_SEASON,10,14,5,5,2,2,1,0,0,0,8,14,38.3,61.7,0.78,2.45,0,0,35,0,0,0,0
ed3c4d53e738,brasileirao,2025,2025-07-13,Cruzeiro EC,Grêmio FBPA,4,1,13,REGULAR_SEASON,24,9,10,4,9,5,3,1,0,0,6,17,44.9,55.1,4.13,1.21,1,1,54,0,0,0,0
3dd4b89061e5,brasileirao,2025,2025-07-13,Fortaleza EC,Ceará SC,0,1,13,REGULAR_SEASON,18,13,5,7,4,5,2,1,0,0,11,10,42.3,57.7,0.1,0.55,0,1,32,0,0,0,0
1f8c123c55cc,brasileirao,2025,2025-07-14,EC Juventude,SC Recife,2,0,13,REGULAR_SEASON,19,8,7,2,5,6,1,2,0,0,14,16,46.9,53.1,2.37,0.92,0,0,89,0,0,2,0
fd207ceb9be6,brasileirao,2025,2025-07-16,SE Palmeiras,Mirassol FC,1,1,14,REGULAR_SEASON,20,13,9,6,3,1,4,2,0,0,11,10,47.5,52.5,0.8,1.71,1,0,8,0,0,0,0
d4e06282ba2c,brasileirao,2025,2025-07-16,Ceará SC,SC Corinthians Paulista,0,1,14,REGULAR_SEASON,15,12,6,4,7,11,4,2,0,0,8,12,39.3,60.7,1.53,1.08,0,1,77,0,0,0,0
00260383c24f,brasileirao,2025,2025-07-16,Santos FC,CR Flamengo,1,0,14,REGULAR_SEASON,13,5,3,2,1,7,3,3,0,0,15,17,55.0,45.0,1.45,0.38,1,0,86,1,0,0,0
8109e6c4dd9b,brasileirao,2025,2025-07-17,Fluminense FC,Cruzeiro EC,0,2,14,REGULAR_SEASON,9,8,4,4,4,4,6,0,0,0,14,9,61.5,38.5,0.86,2.18,0,1,79,0,0,0,0
8dd8acf2799b,brasileirao,2025,2025-07-17,RB Bragantino,São Paulo FC,2,2,14,REGULAR_SEASON,15,8,5,3,10,7,4,2,0,0,12,11,50.1,49.9,1.72,1.19,1,2,6,0,1,0,0
0a439e8e2b27,brasileirao,2025,2025-07-17,Botafogo FR,EC Vitória,0,0,14,REGULAR_SEASON,10,5,5,2,6,6,0,3,0,0,17,15,46.9,53.1,0.1,1.26,0,0,0,0,0,0,0
507fd244c8a6,brasileirao,2025,2025-07-19,Fortaleza EC,EC Bahia,1,1,15,REGULAR_SEASON,11,5,4,2,4,5,2,1,0,0,10,14,57.9,42.1,1.34,1.92,1,0,20,0,0,0,0
b5f39086df42,brasileirao,2025,2025-07-19,CR Vasco da Gama,Grêmio FBPA,1,1,15,REGULAR_SEASON,14,9,6,2,6,2,2,0,0,0,15,14,51.3,48.7,1.11,1.01,0,0,5,0,0,1,1
7333231933bb,brasileirao,2025,2025-07-19,Mirassol FC,Santos FC,3,0,15,REGULAR_SEASON,11,5,3,2,4,7,2,1,0,0,13,15,49.3,50.7,3.98,0.67,1,0,72,0,0,0,0
78da9470b22b,brasileirao,2025,2025-07-20,São Paulo FC,SC Corinthians Paulista,2,0,15,REGULAR_SEASON,17,14,8,7,4,4,0,3,0,0,11,9,49.6,50.4,1.16,0.52,1,0,37,1,0,0,0
07feeab32bd9,brasileirao,2025,2025-07-20,SC Internacional,Ceará SC,1,0,15,REGULAR_SEASON,12,7,5,3,2,2,2,3,0,0,15,13,42.3,57.7,1.24,0.45,1,0,28,0,0,0,0
280bbaa1e8da,brasileirao,2025,2025-07-20,Cruzeiro EC,EC Juventude,4,0,15,REGULAR_SEASON,16,7,6,2,8,5,3,2,0,0,15,16,52.0,48.0,3.87,0.43,2,0,43,1,0,0,0
00e232ffe52f,brasileirao,2025,2025-07-20,EC Vitória,RB Bragantino,1,0,15,REGULAR_SEASON,11,11,5,3,5,4,2,5,0,0,11,16,38.6,61.4,1.4,1.15,0,0,14,0,0,1,0
50cf77c814ff,brasileirao,2025,2025-07-20,SE Palmeiras,CA Mineiro,3,2,15,REGULAR_SEASON,18,11,7,5,3,8,3,2,0,0,11,15,58.1,41.9,2.66,1.6,3,0,43,2,0,0,1
5d0c43dad24b,brasileirao,2025,2025-07-20,SC Recife,Botafogo FR,0,1,15,REGULAR_SEASON,12,11,5,4,7,9,2,2,0,0,9,11,61.3,38.7,0.53,1.21,0,0,73,0,0,0,1
5341fe3ee3f8,brasileirao,2025,2025-07-20,CR Flamengo,Fluminense FC,1,0,15,REGULAR_SEASON,14,10,7,3,4,4,2,1,0,0,10,9,41.1,58.9,1.92,0.1,1,0,71,1,0,0,0
a22e07aedfa8,brasileirao,2025,2025-07-23,Fluminense FC,SE Palmeiras,1,2,16,REGULAR_SEASON,8,13,2,4,1,3,2,0,0,0,6,10,60.8,39.2,1.11,2.08,0,1,3,0,1,0,0
07f85726dc45,brasileirao,2025,2025-07-23,Ceará SC,Mirassol FC,0,2,16,REGULAR_SEASON,13,10,6,3,7,7,2,1,0,0,14,15,58.5,41.5,0.1,1.84,0,1,16,0,0,0,0
937ee3ea1292,brasileirao,2025,2025-07-23,SC Corinthians Paulista,Cruzeiro EC,0,0,16,REGULAR_SEASON,14,9,7,4,4,3,1,1,0,0,10,10,45.2,54.8,0.96,0.31,0,0,0,0,0,0,0
54ef02a8d346,brasileirao,2025,2025-07-24,EC Juventude,São Paulo FC,0,1,16,REGULAR_SEASON,15,10,5,4,6,4,4,2,0,0,10,14,53.5,46.5,0.27,1.26,0,1,20,0,1,0,0
78dd8fded71f,brasileirao,2025,2025-07-24,EC Vitória,SC Recife,2,2,16,REGULAR_SEASON,12,8,4,3,3,3,2,1,0,0,11,7,40.2,59.8,2.15,1.42,1,0,81,0,0,0,1
0ca17c1b18d5,brasileirao,2025,2025-07-24,Santos FC,SC Internacional,1,2,16,REGULAR_SEASON,12,9,6,3,3,5,4,1,0,0,7,18,52.5,47.5,1.68,2.18,0,1,61,0,1,0,1
d6f239713e45,brasileirao,2025,2025-07-24,RB Bragantino,CR Flamengo,1,2,16,REGULAR_SEASON,13,13,6,6,4,5,0,0,0,0,14,14,44.4,55.6,1.47,2.09,0,1,55,0,1,1,0
14282b8a89b6,brasileirao,2025,2025-07-26,Botafogo FR,SC Corinthians Paulista,1,1,17,REGULAR_SEASON,12,4,6,1,4,4,1,0,0,1,16,11,61.6,38.4,1.78,0.62,0,1,10,0,0,1,0
34425d961548,brasileirao,2025,2025-07-26,Mirassol FC,EC Vitória,1,1,17,REGULAR_SEASON,10,4,4,1,5,6,2,3,0,0,15,14,60.0,40.0,0.1,0.88,0,1,33,0,1,0,0
de6816fb2936,brasileirao,2025,2025-07-26,Fortaleza EC,RB Bragantino,3,1,17,REGULAR_SEASON,12,10,3,4,3,5,3,1,0,0,10,11,46.5,53.5,2.56,1.72,1,1,51,1,1,0,0
5acf37f67962,brasileirao,2025,2025-07-26,SC Recife,Santos FC,2,2,17,REGULAR_SEASON,11,15,5,7,4,4,0,3,0,0,8,10,39.1,60.9,3.08,2.24,1,1,44,0,0,0,1
9d5060637a47,brasileirao,2025,2025-07-27,Cruzeiro EC,Ceará SC,1,2,17,REGULAR_SEASON,9,10,4,5,9,6,4,1,0,0,11,14,61.2,38.8,1.76,1.85,0,1,89,0,0,1,0
010d77016739,brasileirao,2025,2025-07-27,SE Palmeiras,Grêmio FBPA,1,0,17,REGULAR_SEASON,11,6,3,1,8,3,4,1,0,0,10,13,61.2,38.8,1.56,0.37,1,0,87,0,0,0,0
ac9eb88ba5d4,brasileirao,2025,2025-07-27,São Paulo FC,Fluminense FC,3,1,17,REGULAR_SEASON,14,10,4,3,9,8,1,3,0,0,11,11,40.6,59.4,3.48,0.71,2,0,85,2,0,0,0
c8887b24bb95,brasileirao,2025,2025-07-27,SC Internacional,CR Vasco da Gama,1,1,17,REGULAR_SEASON,14,11,4,3,4,3,3,0,0,1,10,12,54.2,45.8,0.81,1.08,1,1,25,0,1,0,0
2bf817fd6db8,brasileirao,2025,2025-07-27,EC Bahia,EC Juventude,3,0,17,REGULAR_SEASON,11,11,3,3,11,4,1,2,0,0,6,12,58.6,41.4,2.46,0.1,1,0,69,0,0,1,0
a3bc83c1f400,brasileirao,2025,2025-07-27,CR Flamengo,CA Mineiro,1,0,17,REGULAR_SEASON,12,10,5,3,3,7,0,6,0,0,15,17,42.6,57.4,1.37,0.1,1,0,20,0,0,0,0
312896d84cf3,brasileirao,2025,2025-07-29,Grêmio FBPA,Fortaleza EC,2,1,14,REGULAR_SEASON,11,17,3,7,5,5,0,1,0,0,13,11,55.7,44.3,2.16,1.22,0,0,51,0,0,0,0
1c2e40c459b8,brasileirao,2025,2025-08-02,SC Recife,EC Bahia,0,0,18,REGULAR_SEASON,9,10,2,4,5,5,2,3,0,0,6,18,39.2,60.8,0.33,0.4,0,0,0,0,0,0,0
bccf9e56c11a,brasileirao,2025,2025-08-02,Mirassol FC,CR Vasco da Gama,3,2,18,REGULAR_SEASON,14,9,5,3,7,12,2,1,0,0,11,16,58.4,41.6,2.79,1.3,0,2,87,0,1,1,0
0877712a4a94,brasileirao,2025,2025-08-03,Ceará SC,CR Flamengo,1,1,18,REGULAR_SEASON,15,8,7,3,6,3,3,1,0,0,13,11,61.0,39.0,0.6,0.1,0,0,80,0,0,1,1
42593faafc5b,brasileirao,2025,2025-08-03,EC Vitória,SE Palmeiras,2,2,18,REGULAR_SEASON,17,9,5,3,5,4,3,0,0,0,16,12,43.0,57.0,2.77,1.51,1,0,54,1,0,1,1
f4ed8cd446d8,brasileirao,2025,2025-08-03,CA Mineiro,RB Bragantino,2,1,18,REGULAR_SEASON,12,10,6,4,5,6,0,0,0,0,12,7,52.1,47.9,1.57,1.02,1,0,50,0,0,1,1
83fa88847921,brasileirao,2025,2025-08-03,SC Internacional,São Paulo FC,1,2,18,REGULAR_SEASON,7,16,2,4,9,4,0,3,1,0,18,7,60.6,39.4,0.1,1.89,0,2,46,0,0,0,0
9169647c07d3,brasileirao,2025,2025-08-03,Botafogo FR,Cruzeiro EC,0,2,18,REGULAR_SEASON,12,13,6,4,5,7,3,4,0,0,14,5,39.5,60.5,0.1,2.25,0,0,58,0,0,0,1
e00272473d7c,brasileirao,2025,2025-08-03,Fluminense FC,Grêmio FBPA,1,0,18,REGULAR_SEASON,13,9,4,2,2,5,1,0,1,0,11,13,59.7,40.3,1.2,0.73,0,0,71,0,0,0,0
4ed8e5f05940,brasileirao,2025,2025-08-03,SC Corinthians Paulista,Fortaleza EC,1,1,18,REGULAR_SEASON,10,9,3,3,3,7,4,1,0,0,13,9,54.7,45.3,0.78,0.4,1,1,29,1,0,0,0
851a9b19979d,brasileirao,2025,2025-08-04,Santos FC,EC Juventude,3,1,18,REGULAR_SEASON,12,9,4,2,6,6,0,4,0,0,13,11,54.2,45.8,3.71,2.09,2,1,63,1,1,0,0
1f9fa58b8fb9,brasileirao,2025,2025-08-09,CR Flamengo,Mirassol FC,2,1,19,REGULAR_SEASON,16,11,7,4,1,3,4,3,0,0,11,13,44.2,55.8,2.22,0.78,1,1,66,0,1,0,0
1ccd44c91f8f,brasileirao,2025,2025-08-09,São Paulo FC,EC Vitória,2,0,19,REGULAR_SEASON,12,14,6,5,5,7,1,1,0,0,11,15,52.5,47.5,1.72,0.1,2,0,15,2,0,0,0
ff9ab8ab1e09,brasileirao,2025,2025-08-09,RB Bragantino,SC Internacional,1,3,19,REGULAR_SEASON,13,13,4,4,9,6,2,1,0,0,5,14,61.4,38.6,2.2,3.9,0,1,47,0,1,1,1
a45654f73c8b,brasileirao,2025,2025-08-09,Fortaleza EC,Botafogo FR,0,5,19,REGULAR_SEASON,11,10,3,3,6,3,1,1,0,0,14,13,41.8,58.2,0.24,5.64,0,2,26,0,1,0,0
ff392b311043,brasileirao,2025,2025-08-10,EC Bahia,Fluminense FC,3,3,19,REGULAR_SEASON,16,11,6,3,11,3,0,1,0,0,13,8,48.5,51.5,3.08,3.22,2,2,47,1,0,0,0
74ba6cdacfe2,brasileirao,2025,2025-08-10,CR Vasco da Gama,CA Mineiro,1,1,19,REGULAR_SEASON,16,15,7,6,7,5,4,2,0,0,15,14,53.1,46.9,0.38,0.5,1,1,55,0,0,0,0
0a361e57045a,brasileirao,2025,2025-08-10,SE Palmeiras,Ceará SC,2,1,19,REGULAR_SEASON,19,13,9,5,6,5,3,1,1,0,11,13,47.9,52.1,2.99,1.01,0,0,2,0,0,0,0
bd0f2302a30e,brasileirao,2025,2025-08-10,Cruzeiro EC,Santos FC,1,2,19,REGULAR_SEASON,6,10,2,4,3,2,2,2,0,0,10,9,55.2,44.8,1.4,1.99,0,2,51,0,2,0,0
b25c987439f0,brasileirao,2025,2025-08-10,Grêmio FBPA,SC Recife,0,1,19,REGULAR_SEASON,10,8,5,2,6,2,0,3,0,0,11,15,56.2,43.8,0.1,0.31,0,0,85,0,0,0,1
9ccd4980bc3d,brasileirao,2025,2025-08-11,EC Juventude,SC Corinthians Paulista,2,1,19,REGULAR_SEASON,11,6,5,2,5,5,2,1,0,0,12,9,59.0,41.0,1.64,0.99,1,0,41,0,0,0,0
4b7c57242c9b,brasileirao,2025,2025-08-16,EC Vitória,EC Juventude,2,2,20,REGULAR_SEASON,18,11,6,5,4,2,2,0,0,0,10,14,56.6,43.4,1.98,2.33,2,1,70,1,1,0,0
0a8062bc8f1e,brasileirao,2025,2025-08-16,SC Recife,São Paulo FC,2,2,20,REGULAR_SEASON,20,14,8,6,8,6,1,1,0,1,5,11,44.8,55.2,1.4,1.8,1,1,70,1,0,0,0
cf90394549f9,brasileirao,2025,2025-08-16,Fluminense FC,Fortaleza EC,2,1,20,REGULAR_SEASON,14,10,6,3,4,1,1,3,0,0,14,10,59.8,40.2,2.06,1.11,2,0,70,1,0,0,0
0c87c999d58c,brasileirao,2025,2025-08-16,Ceará SC,RB Bragantino,1,0,20,REGULAR_SEASON,8,14,3,6,2,6,1,0,0,0,14,15,53.0,47.0,0.66,0.1,0,0,52,0,0,1,0
d9241f7c4287,brasileirao,2025,2025-08-17,SC Corinthians Paulista,EC Bahia,1,2,20,REGULAR_SEASON,17,4,9,1,7,6,1,0,0,0,15,16,52.2,47.8,0.6,1.7,1,1,81,0,0,0,0
95a69f2fb8fa,brasileirao,2025,2025-08-17,Santos FC,CR Vasco da Gama,0,6,20,REGULAR_SEASON,9,18,3,5,7,2,4,2,0,0,10,14,50.2,49.8,0.1,6.07,0,4,75,0,1,0,1
f8a3f62c8ad0,brasileirao,2025,2025-08-17,CA Mineiro,Grêmio FBPA,1,3,20,REGULAR_SEASON,10,10,3,3,4,4,2,4,0,0,12,17,51.6,48.4,0.54,3.34,0,0,74,0,0,1,2
2d2dde367e4a,brasileirao,2025,2025-08-17,SC Internacional,CR Flamengo,1,3,20,REGULAR_SEASON,9,15,3,6,6,3,2,4,0,0,9,12,54.1,45.9,1.36,3.48,0,2,13,0,1,0,0
5d8696a60493,brasileirao,2025,2025-08-17,Botafogo FR,SE Palmeiras,0,1,20,REGULAR_SEASON,15,12,7,3,4,3,1,2,0,0,11,10,41.5,58.5,1.13,1.65,0,0,61,0,0,0,0
d2cfc2876f8c,brasileirao,2025,2025-08-18,Mirassol FC,Cruzeiro EC,1,1,20,REGULAR_SEASON,11,7,5,2,2,2,1,3,0,0,10,15,43.2,56.8,1.34,0.21,1,0,34,1,0,0,0
4fa519f00538,brasileirao,2025,2025-08-20,EC Juventude,CR Vasco da Gama,2,0,14,REGULAR_SEASON,10,7,5,3,2,1,2,0,0,0,16,11,52.0,48.0,2.49,0.1,0,0,54,0,0,1,0
e5ac77fccc2b,brasileirao,2025,2025-08-23,Cruzeiro EC,SC Internacional,2,1,21,REGULAR_SEASON,12,13,6,4,4,5,1,2,0,0,10,9,49.4,50.6,2.14,0.94,1,0,48,0,0,0,0
002232cb3df8,brasileirao,2025,2025-08-23,RB Bragantino,Fluminense FC,4,2,21,REGULAR_SEASON,15,9,8,3,4,4,3,1,0,0,12,10,57.8,42.2,3.51,2.41,2,1,59,0,0,0,0
419ec8ba7fee,brasileirao,2025,2025-08-24,Grêmio FBPA,Ceará SC,0,0,21,REGULAR_SEASON,6,5,1,1,9,8,2,1,0,0,15,10,51.7,48.3,0.15,0.97,0,0,0,0,0,0,0
10afd100b1c9,brasileirao,2025,2025-08-24,CR Vasco da Gama,SC Corinthians Paulista,2,3,21,REGULAR_SEASON,9,11,3,5,8,2,1,1,0,0,5,16,45.3,54.7,2.1,2.8,1,2,24,1,0,0,1
384ee5e9bf43,brasileirao,2025,2025-08-24,EC Bahia,Santos FC,2,0,21,REGULAR_SEASON,11,11,3,4,2,5,4,2,0,0,10,5,57.7,42.3,1.49,0.62,1,0,74,1,0,0,0
579ab0e642d0,brasileirao,2025,2025-08-24,Fortaleza EC,Mirassol FC,0,1,21,REGULAR_SEASON,11,9,5,4,10,3,1,1,0,0,7,13,45.4,54.6,0.71,1.73,0,0,78,0,0,0,0
1c16c579bc40,brasileirao,2025,2025-08-24,EC Juventude,Botafogo FR,1,3,21,REGULAR_SEASON,15,9,7,4,6,7,1,0,0,0,15,12,41.2,58.8,0.71,2.98,1,0,12,0,0,0,1
a34a54bbc223,brasileirao,2025,2025-08-24,São Paulo FC,CA Mineiro,2,0,21,REGULAR_SEASON,11,11,4,3,6,4,2,3,0,0,12,8,57.2,42.8,2.35,0.1,0,0,86,0,0,2,0
4ff61e5d26b4,brasileirao,2025,2025-08-25,SE Palmeiras,SC Recife,3,0,21,REGULAR_SEASON,12,5,6,2,7,7,2,0,0,0,11,14,59.4,40.6,2.6,0.1,2,0,40,1,0,1,0
21e30d346a61,brasileirao,2025,2025-08-26,CR Flamengo,EC Vitória,8,0,21,REGULAR_SEASON,17,8,8,4,11,1,1,4,0,0,10,14,51.5,48.5,7.01,0.1,3,0,65,1,0,2,0
81462e6ac75d,brasileirao,2025,2025-08-30,Botafogo FR,RB Bragantino,4,1,22,REGULAR_SEASON,14,9,5,4,5,7,0,4,0,0,12,7,43.9,56.1,3.64,1.38,1,0,44,1,0,0,1
36f63095deae,brasileirao,2025,2025-08-30,Ceará SC,EC Juventude,0,1,22,REGULAR_SEASON,17,6,7,2,0,3,1,5,0,0,13,15,59.5,40.5,0.57,1.16,0,1,27,0,0,0,0
7be4762f2a32,brasileirao,2025,2025-08-31,SC Recife,CR Vasco da Gama,2,3,22,REGULAR_SEASON,14,10,6,3,4,6,1,4,0,0,14,15,48.7,51.3,2.4,2.65,0,2,72,0,0,1,0
ddbebf6ad8bb,brasileirao,2025,2025-08-31,Cruzeiro EC,São Paulo FC,1,0,22,REGULAR_SEASON,15,12,4,5,4,9,2,2,0,0,12,13,48.5,51.5,0.43,0.14,0,0,13,0,0,0,0
43cce4a3b35a,brasileirao,2025,2025-08-31,CR Flamengo,Grêmio FBPA,1,1,22,REGULAR_SEASON,15,10,5,4,4,3,3,3,0,0,6,10,51.0,49.0,1.01,1.84,1,1,87,0,0,0,0
bbdf87adc2d6,brasileirao,2025,2025-08-31,Santos FC,Fluminense FC,0,0,22,REGULAR_SEASON,10,12,4,4,6,8,1,1,1,0,9,8,42.1,57.9,1.28,0.3,0,0,0,0,0,0,0
af3e0f52038b,brasileirao,2025,2025-08-31,SC Corinthians Paulista,SE Palmeiras,1,1,22,REGULAR_SEASON,13,8,5,3,4,5,3,1,0,0,11,11,47.4,52.6,1.12,1.56,1,1,16,0,0,0,0
b51b10eb19fb,brasileirao,2025,2025-08-31,Mirassol FC,EC Bahia,5,1,22,REGULAR_SEASON,16,8,7,3,7,5,4,1,0,0,16,14,39.2,60.8,4.82,1.33,2,0,60,0,0,2,0
43018a3c44cb,brasileirao,2025,2025-08-31,EC Vitória,CA Mineiro,1,0,22,REGULAR_SEASON,12,10,5,4,0,4,2,1,0,0,17,9,51.3,48.7,1.24,0.1,1,0,35,1,0,0,0
28c765d7b12b,brasileirao,2025,2025-08-31,SC Internacional,Fortaleza EC,2,1,22,REGULAR_SEASON,9,10,3,4,7,6,2,3,0,0,13,5,51.3,48.7,1.83,1.41,0,1,53,0,1,2,0
9f721462578b,brasileirao,2025,2025-09-13,Grêmio FBPA,Mirassol FC,0,1,23,REGULAR_SEASON,10,2,5,1,3,5,2,0,0,0,12,18,48.8,51.2,0.1,1.96,0,1,22,0,1,0,0
adc8fad7d7d1,brasileirao,2025,2025-09-13,Fortaleza EC,EC Vitória,2,0,23,REGULAR_SEASON,13,12,5,6,6,4,3,1,0,0,12,16,38.0,62.0,1.5,0.36,1,0,81,0,0,0,0
85316732ca2f,brasileirao,2025,2025-09-13,SE Palmeiras,SC Internacional,4,1,23,REGULAR_SEASON,15,10,6,3,8,5,1,3,0,0,14,10,43.1,56.9,2.85,1.36,3,0,18,1,0,0,0
fa11318b54ea,brasileirao,2025,2025-09-14,EC Juventude,CR Flamengo,0,2,23,REGULAR_SEASON,13,13,4,5,1,9,2,1,0,0,8,11,49.4,50.6,0.1,2.54,0,1,51,0,1,0,1
208575dd166c,brasileirao,2025,2025-09-14,CA Mineiro,Santos FC,1,1,23,REGULAR_SEASON,7,7,2,3,9,7,2,1,0,0,13,7,46.2,53.8,1.24,0.89,0,0,78,0,0,0,1
